ts,kind,level_2,variable,value
170,y,410,"y__fft_coefficient__attr_""imag""__coeff_46",16588.747800604004
170,y,411,"y__fft_coefficient__attr_""imag""__coeff_47",67885.5856852858
170,y,412,"y__fft_coefficient__attr_""imag""__coeff_48",178625.81551130733
170,y,413,"y__fft_coefficient__attr_""imag""__coeff_49",147320.75186016568
170,y,414,"y__fft_coefficient__attr_""imag""__coeff_50",333198.4532877244
170,y,415,"y__fft_coefficient__attr_""imag""__coeff_51",1256774.1746741016
170,y,416,"y__fft_coefficient__attr_""imag""__coeff_52",181012.97073088327
170,y,417,"y__fft_coefficient__attr_""imag""__coeff_53",108103.15214498159
170,y,418,"y__fft_coefficient__attr_""imag""__coeff_54",164905.8623007456
170,y,419,"y__fft_coefficient__attr_""imag""__coeff_55",123401.64450820623
170,y,420,"y__fft_coefficient__attr_""imag""__coeff_56",69158.09936061618
170,y,421,"y__fft_coefficient__attr_""imag""__coeff_57",33198.58656370686
170,y,422,"y__fft_coefficient__attr_""imag""__coeff_58",57881.86740069075
170,y,423,"y__fft_coefficient__attr_""imag""__coeff_59",97400.62551196245
170,y,424,"y__fft_coefficient__attr_""imag""__coeff_60",91390.51398723877
170,y,425,"y__fft_coefficient__attr_""imag""__coeff_61",63715.817548964944
170,y,426,"y__fft_coefficient__attr_""imag""__coeff_62",99914.84361841789
170,y,427,"y__fft_coefficient__attr_""imag""__coeff_63",-15036.816363903064
170,y,428,"y__fft_coefficient__attr_""imag""__coeff_64",161798.8332148892
170,y,429,"y__fft_coefficient__attr_""imag""__coeff_65",105641.52121438147
170,y,430,"y__fft_coefficient__attr_""imag""__coeff_66",154296.17118715236
170,y,431,"y__fft_coefficient__attr_""imag""__coeff_67",85055.40430693793
170,y,432,"y__fft_coefficient__attr_""imag""__coeff_68",19375.72911452033
170,y,433,"y__fft_coefficient__attr_""imag""__coeff_69",13328.679898753177
170,y,434,"y__fft_coefficient__attr_""imag""__coeff_70",59263.15251144598
170,y,435,"y__fft_coefficient__attr_""imag""__coeff_71",50359.299684488244
170,y,436,"y__fft_coefficient__attr_""imag""__coeff_72",67919.29135649394
170,y,437,"y__fft_coefficient__attr_""imag""__coeff_73",74108.99248243235
170,y,438,"y__fft_coefficient__attr_""imag""__coeff_74",9617.951955128343
170,y,439,"y__fft_coefficient__attr_""imag""__coeff_75",97161.49699447239
170,y,440,"y__fft_coefficient__attr_""imag""__coeff_76",67984.44526989225
170,y,441,"y__fft_coefficient__attr_""imag""__coeff_77",86588.82443749659
170,y,442,"y__fft_coefficient__attr_""imag""__coeff_78",80850.2522718154
170,y,443,"y__fft_coefficient__attr_""imag""__coeff_79",19472.372910460028
170,y,444,"y__fft_coefficient__attr_""imag""__coeff_80",24864.79262739037
170,y,445,"y__fft_coefficient__attr_""imag""__coeff_81",31168.819802130718
170,y,446,"y__fft_coefficient__attr_""imag""__coeff_82",64850.339338937265
170,y,447,"y__fft_coefficient__attr_""imag""__coeff_83",105131.0619388994
170,y,448,"y__fft_coefficient__attr_""imag""__coeff_84",36812.53639345823
170,y,449,"y__fft_coefficient__attr_""imag""__coeff_85",34485.25722063951
170,y,450,"y__fft_coefficient__attr_""imag""__coeff_86",-5994.526643062023
170,y,451,"y__fft_coefficient__attr_""imag""__coeff_87",5776.709501160574
170,y,452,"y__fft_coefficient__attr_""imag""__coeff_88",9553.981119583212
170,y,453,"y__fft_coefficient__attr_""imag""__coeff_89",-33650.68022545944
170,y,454,"y__fft_coefficient__attr_""imag""__coeff_90",136542.53777503452
170,y,455,"y__fft_coefficient__attr_""imag""__coeff_91",88340.74401785643
170,y,456,"y__fft_coefficient__attr_""imag""__coeff_92",25992.49241384859
170,y,457,"y__fft_coefficient__attr_""imag""__coeff_93",27032.68192327925
170,y,458,"y__fft_coefficient__attr_""imag""__coeff_94",53563.23576109585
170,y,459,"y__fft_coefficient__attr_""imag""__coeff_95",63230.18582801397
170,y,460,"y__fft_coefficient__attr_""imag""__coeff_96",47477.76237702877
170,y,461,"y__fft_coefficient__attr_""imag""__coeff_97",62587.442724379245
170,y,462,"y__fft_coefficient__attr_""imag""__coeff_98",43480.1591151234
170,y,463,"y__fft_coefficient__attr_""imag""__coeff_99",74645.35364336745
170,y,464,"y__fft_coefficient__attr_""abs""__coeff_0",28301873.999999996
170,y,465,"y__fft_coefficient__attr_""abs""__coeff_1",1655536.8421004384
170,y,466,"y__fft_coefficient__attr_""abs""__coeff_2",1522089.238501786
170,y,467,"y__fft_coefficient__attr_""abs""__coeff_3",748659.0245935838
170,y,468,"y__fft_coefficient__attr_""abs""__coeff_4",405272.4399507476
170,y,469,"y__fft_coefficient__attr_""abs""__coeff_5",288313.8922278398
170,y,470,"y__fft_coefficient__attr_""abs""__coeff_6",441682.42874486814
170,y,471,"y__fft_coefficient__attr_""abs""__coeff_7",390672.3094547133
170,y,472,"y__fft_coefficient__attr_""abs""__coeff_8",514473.172022625
170,y,473,"y__fft_coefficient__attr_""abs""__coeff_9",310569.1510244232
170,y,474,"y__fft_coefficient__attr_""abs""__coeff_10",617096.8659420399
170,y,475,"y__fft_coefficient__attr_""abs""__coeff_11",909090.4839446448
170,y,476,"y__fft_coefficient__attr_""abs""__coeff_12",1425550.0708555717
170,y,477,"y__fft_coefficient__attr_""abs""__coeff_13",5203352.821398517
170,y,478,"y__fft_coefficient__attr_""abs""__coeff_14",1217393.156754024
170,y,479,"y__fft_coefficient__attr_""abs""__coeff_15",814039.8090318156
170,y,480,"y__fft_coefficient__attr_""abs""__coeff_16",441624.95774048904
170,y,481,"y__fft_coefficient__attr_""abs""__coeff_17",353876.59482267423
170,y,482,"y__fft_coefficient__attr_""abs""__coeff_18",123283.12021470812
170,y,483,"y__fft_coefficient__attr_""abs""__coeff_19",71044.70654996176
170,y,484,"y__fft_coefficient__attr_""abs""__coeff_20",293548.8853949733
170,y,485,"y__fft_coefficient__attr_""abs""__coeff_21",64302.86424840827
170,y,486,"y__fft_coefficient__attr_""abs""__coeff_22",94960.92495284029
170,y,487,"y__fft_coefficient__attr_""abs""__coeff_23",507543.0981855496
170,y,488,"y__fft_coefficient__attr_""abs""__coeff_24",831207.7054287099
170,y,489,"y__fft_coefficient__attr_""abs""__coeff_25",1832019.8376093586
170,y,490,"y__fft_coefficient__attr_""abs""__coeff_26",2305833.117944923
170,y,491,"y__fft_coefficient__attr_""abs""__coeff_27",1171833.2464863716
170,y,492,"y__fft_coefficient__attr_""abs""__coeff_28",559767.1313101014
170,y,493,"y__fft_coefficient__attr_""abs""__coeff_29",361330.1470673935
170,y,494,"y__fft_coefficient__attr_""abs""__coeff_30",248965.40262674837
170,y,495,"y__fft_coefficient__attr_""abs""__coeff_31",182864.5137073532
170,y,496,"y__fft_coefficient__attr_""abs""__coeff_32",326235.04904159595
170,y,497,"y__fft_coefficient__attr_""abs""__coeff_33",330360.0982740496
170,y,498,"y__fft_coefficient__attr_""abs""__coeff_34",232900.37229010943
170,y,499,"y__fft_coefficient__attr_""abs""__coeff_35",259417.85122001902
170,y,500,"y__fft_coefficient__attr_""abs""__coeff_36",177017.79673569815
170,y,501,"y__fft_coefficient__attr_""abs""__coeff_37",357323.11865242786
170,y,502,"y__fft_coefficient__attr_""abs""__coeff_38",577741.6880246814
170,y,503,"y__fft_coefficient__attr_""abs""__coeff_39",441425.4999161359
170,y,504,"y__fft_coefficient__attr_""abs""__coeff_40",193353.63098834635
170,y,505,"y__fft_coefficient__attr_""abs""__coeff_41",187270.23443825688
170,y,506,"y__fft_coefficient__attr_""abs""__coeff_42",109015.57750916602
170,y,507,"y__fft_coefficient__attr_""abs""__coeff_43",185906.07480481677
170,y,508,"y__fft_coefficient__attr_""abs""__coeff_44",154839.56404100606
170,y,509,"y__fft_coefficient__attr_""abs""__coeff_45",166639.62994320752
170,y,510,"y__fft_coefficient__attr_""abs""__coeff_46",110414.60884705707
170,y,511,"y__fft_coefficient__attr_""abs""__coeff_47",92808.56900149462
170,y,512,"y__fft_coefficient__attr_""abs""__coeff_48",184771.6377957642
170,y,513,"y__fft_coefficient__attr_""abs""__coeff_49",165992.6033656134
170,y,514,"y__fft_coefficient__attr_""abs""__coeff_50",343037.44053356146
170,y,515,"y__fft_coefficient__attr_""abs""__coeff_51",1292386.6922820103
170,y,516,"y__fft_coefficient__attr_""abs""__coeff_52",181151.86957560654
170,y,517,"y__fft_coefficient__attr_""abs""__coeff_53",108270.866043728
170,y,518,"y__fft_coefficient__attr_""abs""__coeff_54",164944.76143228737
170,y,519,"y__fft_coefficient__attr_""abs""__coeff_55",127296.4011885542
170,y,520,"y__fft_coefficient__attr_""abs""__coeff_56",79636.68171492132
170,y,521,"y__fft_coefficient__attr_""abs""__coeff_57",39064.75662819479
170,y,522,"y__fft_coefficient__attr_""abs""__coeff_58",57918.465609197265
170,y,523,"y__fft_coefficient__attr_""abs""__coeff_59",97509.01221558053
170,y,524,"y__fft_coefficient__attr_""abs""__coeff_60",91535.04692852775
170,y,525,"y__fft_coefficient__attr_""abs""__coeff_61",78240.82692978282
170,y,526,"y__fft_coefficient__attr_""abs""__coeff_62",105711.7105035334
170,y,527,"y__fft_coefficient__attr_""abs""__coeff_63",25596.80034975542
170,y,528,"y__fft_coefficient__attr_""abs""__coeff_64",197694.90073612425
170,y,529,"y__fft_coefficient__attr_""abs""__coeff_65",105725.60865615569
170,y,530,"y__fft_coefficient__attr_""abs""__coeff_66",168445.84296530587
170,y,531,"y__fft_coefficient__attr_""abs""__coeff_67",113511.90102404616
170,y,532,"y__fft_coefficient__attr_""abs""__coeff_68",19594.404220076576
170,y,533,"y__fft_coefficient__attr_""abs""__coeff_69",16751.2920026879
170,y,534,"y__fft_coefficient__attr_""abs""__coeff_70",59263.43805626148
170,y,535,"y__fft_coefficient__attr_""abs""__coeff_71",53590.43831884238
170,y,536,"y__fft_coefficient__attr_""abs""__coeff_72",71558.77611073185
170,y,537,"y__fft_coefficient__attr_""abs""__coeff_73",74797.38388407108
170,y,538,"y__fft_coefficient__attr_""abs""__coeff_74",9673.984750341231
170,y,539,"y__fft_coefficient__attr_""abs""__coeff_75",114545.58992973178
170,y,540,"y__fft_coefficient__attr_""abs""__coeff_76",218940.9689735725
170,y,541,"y__fft_coefficient__attr_""abs""__coeff_77",290386.3238275099
170,y,542,"y__fft_coefficient__attr_""abs""__coeff_78",154556.24691989683
170,y,543,"y__fft_coefficient__attr_""abs""__coeff_79",63350.86213661027
170,y,544,"y__fft_coefficient__attr_""abs""__coeff_80",63141.831009110334
170,y,545,"y__fft_coefficient__attr_""abs""__coeff_81",38244.145333931425
170,y,546,"y__fft_coefficient__attr_""abs""__coeff_82",65453.71968489002
170,y,547,"y__fft_coefficient__attr_""abs""__coeff_83",110880.10152315485
170,y,548,"y__fft_coefficient__attr_""abs""__coeff_84",77843.58785331104
170,y,549,"y__fft_coefficient__attr_""abs""__coeff_85",92943.93212699205
170,y,550,"y__fft_coefficient__attr_""abs""__coeff_86",44873.128125659445
170,y,551,"y__fft_coefficient__attr_""abs""__coeff_87",53893.766451302654
170,y,552,"y__fft_coefficient__attr_""abs""__coeff_88",48888.314856120945
170,y,553,"y__fft_coefficient__attr_""abs""__coeff_89",53947.74037252627
170,y,554,"y__fft_coefficient__attr_""abs""__coeff_90",142320.56522565483
170,y,555,"y__fft_coefficient__attr_""abs""__coeff_91",115491.95698413231
170,y,556,"y__fft_coefficient__attr_""abs""__coeff_92",31325.633787383405
170,y,557,"y__fft_coefficient__attr_""abs""__coeff_93",27397.492604033247
170,y,558,"y__fft_coefficient__attr_""abs""__coeff_94",55891.958814146536
170,y,559,"y__fft_coefficient__attr_""abs""__coeff_95",70718.9047407618
170,y,560,"y__fft_coefficient__attr_""abs""__coeff_96",51358.255682040166
170,y,561,"y__fft_coefficient__attr_""abs""__coeff_97",87373.22000348037
170,y,562,"y__fft_coefficient__attr_""abs""__coeff_98",47454.33732310796
170,y,563,"y__fft_coefficient__attr_""abs""__coeff_99",76071.4133510167
170,y,564,"y__fft_coefficient__attr_""angle""__coeff_0",0.0
170,y,565,"y__fft_coefficient__attr_""angle""__coeff_1",5.135103446291053
170,y,566,"y__fft_coefficient__attr_""angle""__coeff_2",29.708187567693805
170,y,567,"y__fft_coefficient__attr_""angle""__coeff_3",50.73285380581097
170,y,568,"y__fft_coefficient__attr_""angle""__coeff_4",107.16847656242096
170,y,569,"y__fft_coefficient__attr_""angle""__coeff_5",-27.139821199397545
170,y,570,"y__fft_coefficient__attr_""angle""__coeff_6",-59.13116016329925
170,y,571,"y__fft_coefficient__attr_""angle""__coeff_7",-1.8819604922099393
170,y,572,"y__fft_coefficient__attr_""angle""__coeff_8",-5.546419052552192
170,y,573,"y__fft_coefficient__attr_""angle""__coeff_9",41.88272924561506
170,y,574,"y__fft_coefficient__attr_""angle""__coeff_10",22.79282413288193
170,y,575,"y__fft_coefficient__attr_""angle""__coeff_11",-32.158716170563
170,y,576,"y__fft_coefficient__attr_""angle""__coeff_12",-15.697821108774038
170,y,577,"y__fft_coefficient__attr_""angle""__coeff_13",141.56557967870495
170,y,578,"y__fft_coefficient__attr_""angle""__coeff_14",135.255350860874
170,y,579,"y__fft_coefficient__attr_""angle""__coeff_15",123.91957740653098
170,y,580,"y__fft_coefficient__attr_""angle""__coeff_16",-179.43490205943834
170,y,581,"y__fft_coefficient__attr_""angle""__coeff_17",-168.71014899716525
170,y,582,"y__fft_coefficient__attr_""angle""__coeff_18",-15.91893167638163
170,y,583,"y__fft_coefficient__attr_""angle""__coeff_19",148.88504789736854
170,y,584,"y__fft_coefficient__attr_""angle""__coeff_20",87.21417106881488
170,y,585,"y__fft_coefficient__attr_""angle""__coeff_21",171.30112813468023
170,y,586,"y__fft_coefficient__attr_""angle""__coeff_22",-115.52829592218608
170,y,587,"y__fft_coefficient__attr_""angle""__coeff_23",-49.38548896174633
170,y,588,"y__fft_coefficient__attr_""angle""__coeff_24",-32.853779293163065
170,y,589,"y__fft_coefficient__attr_""angle""__coeff_25",-41.55244214850653
170,y,590,"y__fft_coefficient__attr_""angle""__coeff_26",120.65648851082291
170,y,591,"y__fft_coefficient__attr_""angle""__coeff_27",124.1835644446802
170,y,592,"y__fft_coefficient__attr_""angle""__coeff_28",118.67892594842712
170,y,593,"y__fft_coefficient__attr_""angle""__coeff_29",147.66207109182722
170,y,594,"y__fft_coefficient__attr_""angle""__coeff_30",111.29873723155343
170,y,595,"y__fft_coefficient__attr_""angle""__coeff_31",91.51828422949869
170,y,596,"y__fft_coefficient__attr_""angle""__coeff_32",135.03664433621546
170,y,597,"y__fft_coefficient__attr_""angle""__coeff_33",122.4237202507862
170,y,598,"y__fft_coefficient__attr_""angle""__coeff_34",168.5939646203299
170,y,599,"y__fft_coefficient__attr_""angle""__coeff_35",136.6831154703709
170,y,600,"y__fft_coefficient__attr_""angle""__coeff_36",43.30258177748386
170,y,601,"y__fft_coefficient__attr_""angle""__coeff_37",77.70600101726406
170,y,602,"y__fft_coefficient__attr_""angle""__coeff_38",3.4615047913088253
170,y,603,"y__fft_coefficient__attr_""angle""__coeff_39",118.90411498750188
170,y,604,"y__fft_coefficient__attr_""angle""__coeff_40",131.77228001569463
170,y,605,"y__fft_coefficient__attr_""angle""__coeff_41",66.73825883797339
170,y,606,"y__fft_coefficient__attr_""angle""__coeff_42",74.39667418919244
170,y,607,"y__fft_coefficient__attr_""angle""__coeff_43",83.41962010183379
170,y,608,"y__fft_coefficient__attr_""angle""__coeff_44",77.32695562374539
170,y,609,"y__fft_coefficient__attr_""angle""__coeff_45",153.9354959306226
170,y,610,"y__fft_coefficient__attr_""angle""__coeff_46",171.35913493827704
170,y,611,"y__fft_coefficient__attr_""angle""__coeff_47",132.99122304534367
170,y,612,"y__fft_coefficient__attr_""angle""__coeff_48",104.81907736725539
170,y,613,"y__fft_coefficient__attr_""angle""__coeff_49",117.43750500737625
170,y,614,"y__fft_coefficient__attr_""angle""__coeff_50",103.75579212286829
170,y,615,"y__fft_coefficient__attr_""angle""__coeff_51",76.51828699150862
170,y,616,"y__fft_coefficient__attr_""angle""__coeff_52",87.75615274266212
170,y,617,"y__fft_coefficient__attr_""angle""__coeff_53",86.81050130184823
170,y,618,"y__fft_coefficient__attr_""angle""__coeff_54",91.24436232810659
170,y,619,"y__fft_coefficient__attr_""angle""__coeff_55",104.20964741442387
170,y,620,"y__fft_coefficient__attr_""angle""__coeff_56",119.72443304468746
170,y,621,"y__fft_coefficient__attr_""angle""__coeff_57",121.80630268339196
170,y,622,"y__fft_coefficient__attr_""angle""__coeff_58",92.03695714178154
170,y,623,"y__fft_coefficient__attr_""angle""__coeff_59",87.29826037370843
170,y,624,"y__fft_coefficient__attr_""angle""__coeff_60",93.22021232941482
170,y,625,"y__fft_coefficient__attr_""angle""__coeff_61",125.47635313693156
170,y,626,"y__fft_coefficient__attr_""angle""__coeff_62",109.06240114050897
170,y,627,"y__fft_coefficient__attr_""angle""__coeff_63",-35.976194121766426
170,y,628,"y__fft_coefficient__attr_""angle""__coeff_64",125.07236669422836
170,y,629,"y__fft_coefficient__attr_""angle""__coeff_65",92.28529301175008
170,y,630,"y__fft_coefficient__attr_""angle""__coeff_66",113.65204552592593
170,y,631,"y__fft_coefficient__attr_""angle""__coeff_67",131.46950784401312
170,y,632,"y__fft_coefficient__attr_""angle""__coeff_68",81.4320682803948
170,y,633,"y__fft_coefficient__attr_""angle""__coeff_69",52.71959768408745
170,y,634,"y__fft_coefficient__attr_""angle""__coeff_70",90.17786132484503
170,y,635,"y__fft_coefficient__attr_""angle""__coeff_71",70.00237665270488
170,y,636,"y__fft_coefficient__attr_""angle""__coeff_72",108.35203487258957
170,y,637,"y__fft_coefficient__attr_""angle""__coeff_73",97.77939441644648
170,y,638,"y__fft_coefficient__attr_""angle""__coeff_74",83.83027337275895
170,y,639,"y__fft_coefficient__attr_""angle""__coeff_75",58.02013711746421
170,y,640,"y__fft_coefficient__attr_""angle""__coeff_76",18.090266840694895
170,y,641,"y__fft_coefficient__attr_""angle""__coeff_77",162.65138186735226
170,y,642,"y__fft_coefficient__attr_""angle""__coeff_78",148.45875843226614
170,y,643,"y__fft_coefficient__attr_""angle""__coeff_79",162.09898666312995
170,y,644,"y__fft_coefficient__attr_""angle""__coeff_80",156.80930039148072
170,y,645,"y__fft_coefficient__attr_""angle""__coeff_81",54.586951724732145
170,y,646,"y__fft_coefficient__attr_""angle""__coeff_82",97.78574607089048
170,y,647,"y__fft_coefficient__attr_""angle""__coeff_83",108.53117905113866
170,y,648,"y__fft_coefficient__attr_""angle""__coeff_84",151.77703922937715
170,y,649,"y__fft_coefficient__attr_""angle""__coeff_85",158.2206666299481
170,y,650,"y__fft_coefficient__attr_""angle""__coeff_86",-172.3230017159933
170,y,651,"y__fft_coefficient__attr_""angle""__coeff_87",173.8468180806002
170,y,652,"y__fft_coefficient__attr_""angle""__coeff_88",11.269530688236301
170,y,653,"y__fft_coefficient__attr_""angle""__coeff_89",-38.59155549118961
170,y,654,"y__fft_coefficient__attr_""angle""__coeff_90",106.38226611156112
170,y,655,"y__fft_coefficient__attr_""angle""__coeff_91",130.10117493098926
170,y,656,"y__fft_coefficient__attr_""angle""__coeff_92",123.92677790680665
170,y,657,"y__fft_coefficient__attr_""angle""__coeff_93",80.63949935712353
170,y,658,"y__fft_coefficient__attr_""angle""__coeff_94",106.59745252843993
170,y,659,"y__fft_coefficient__attr_""angle""__coeff_95",116.60619206576729
170,y,660,"y__fft_coefficient__attr_""angle""__coeff_96",112.41553795992311
170,y,661,"y__fft_coefficient__attr_""angle""__coeff_97",134.24827509802483
170,y,662,"y__fft_coefficient__attr_""angle""__coeff_98",113.6157587133304
170,y,663,"y__fft_coefficient__attr_""angle""__coeff_99",78.88840155252377
170,y,664,"y__fft_aggregated__aggtype_""centroid""",2110.2775083894926
170,y,665,"y__fft_aggregated__aggtype_""variance""",7620959.340346626
170,y,666,"y__fft_aggregated__aggtype_""skew""",1.1068248323855345
170,y,667,"y__fft_aggregated__aggtype_""kurtosis""",3.8911397091351567
170,y,668,y__value_count__value_0,4.0
170,y,669,y__value_count__value_1,0.0
170,y,670,y__value_count__value_-1,0.0
170,y,671,y__range_count__max_1__min_-1,4.0
170,y,672,y__range_count__max_0__min_-1000000000000.0,0.0
170,y,673,y__range_count__max_1000000000000.0__min_0,18380.0
170,y,674,y__friedrich_coefficients__coeff_0__m_3__r_30,-1.1414367141401834e-08
170,y,675,y__friedrich_coefficients__coeff_1__m_3__r_30,4.3193934201045316e-05
170,y,676,y__friedrich_coefficients__coeff_2__m_3__r_30,-0.05478659429542207
