ts,kind,level_2,variable,value
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,142,"y__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",1.936289188356424
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,143,"y__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",4.422503753933739
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,144,"y__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",2.903392846693413
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,145,"y__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",2.3651707630571233
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,146,"y__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",0.753293639843749
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,147,"y__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",5.424353357799015
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,148,"y__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",4.414193383068161
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,149,"y__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",2.935689163466429
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,150,"y__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",0.6691881364353688
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,151,"y__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",5.6859916228785705
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,152,"y__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",4.772516435193912
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,153,"y__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",3.9491694682463176
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,154,"y__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",1.073116520357281
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,155,"y__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",5.554718007827591
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,156,"y__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",5.817127924087209
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,157,"y__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",4.611843595996644
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,158,"y__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",1.207618354737224
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,159,"y__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",4.905423398731976
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,160,"y__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",6.308679768349379
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,161,"y__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",5.386851948857586
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,162,"y__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",1.0736207998866198
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,163,"y__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",3.909916000953883
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,164,"y__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",6.698058376793629
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,165,"y__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",6.621035913129986
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,166,"y__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",0.6951260244361337
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,167,"y__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",3.047350255814044
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,168,"y__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",7.146208511201613
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,169,"y__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",6.907515104112027
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,170,"y__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",-0.12422793127982498
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,171,"y__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",1.7928360817573985
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,172,"y__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",7.008440270996985
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,173,"y__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",7.835177618177843
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,174,"y__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",-1.1333341427270043
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,175,"y__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",1.0197387621489533
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,176,"y__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",7.1686526970782145
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,177,"y__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",8.23682612219479
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,178,"y__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",-1.6592120796606407
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,179,"y__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",0.18095019758054454
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,180,"y__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",6.972233445835741
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,181,"y__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",8.89169736816263
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,182,"y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",-1.3743219685684662
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,183,"y__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",0.04611011892501942
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,184,"y__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",6.743125640492462
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,185,"y__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",9.651760075044749
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,186,"y__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",-0.5384368869440773
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,187,"y__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",-0.34596325880595935
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,188,"y__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",6.382063416270687
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,189,"y__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",9.859050892480662
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,190,y__spkt_welch_density__coeff_2,3.3558480209265937
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,191,y__spkt_welch_density__coeff_5,1.975577523935335
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,192,y__spkt_welch_density__coeff_8,1.4831877108633993
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,193,y__ar_coefficient__coeff_0__k_10,0.3302561786965811
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,194,y__ar_coefficient__coeff_1__k_10,-0.35227479015025454
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,195,y__ar_coefficient__coeff_2__k_10,0.42996283321816836
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,196,y__ar_coefficient__coeff_3__k_10,0.07107385236071274
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,197,y__ar_coefficient__coeff_4__k_10,0.20574724920202617
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,198,y__ar_coefficient__coeff_5__k_10,0.11388846606638278
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,199,y__ar_coefficient__coeff_6__k_10,0.12916048229571175
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,200,y__ar_coefficient__coeff_7__k_10,0.11139197359105184
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,201,y__ar_coefficient__coeff_8__k_10,0.05604790504001987
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,202,y__ar_coefficient__coeff_9__k_10,0.09036913169006276
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,203,y__ar_coefficient__coeff_10__k_10,0.060563744511201174
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,204,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",0.02491103202846975
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,205,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",0.849913248312458
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,206,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",0.5658362989323843
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,207,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",0.530363090639683
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,208,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",0.02491103202846975
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,209,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",0.849913248312458
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,210,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.5658362989323843
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,211,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",0.530363090639683
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,212,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",0.03255813953488372
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,213,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",1.5803353163872365
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,214,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",0.913953488372093
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,215,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",0.7460843699296917
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,216,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.017195767195767195
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,217,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",3.2364767923630366
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,218,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",1.4047619047619047
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,219,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",1.263416477702192
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,220,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",-0.0008684324793747286
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,221,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",6.590533331799843
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,222,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",2.034737299174989
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,223,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",2.4503782093208866
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,224,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",0.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,225,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",0.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,226,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",0.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,227,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",0.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,228,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",0.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,229,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",0.41762452107279696
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,230,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",0.41762452107279696
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,231,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",0.2432142804715139
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,232,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",0.008247422680412371
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,233,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",1.503024763524285
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,234,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.9072164948453608
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,235,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",0.680051014985652
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,236,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",0.01588352084712111
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,237,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",3.798556449701965
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,238,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",1.4890800794176042
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,239,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",1.5814492530181274
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,240,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",0.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,241,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.41762452107279696
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,242,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.41762452107279696
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,243,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",0.2432142804715139
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,244,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",0.008247422680412371
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,245,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",1.503024763524285
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,246,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.9072164948453608
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,247,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",0.680051014985652
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,248,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.01588352084712111
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,249,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",3.798556449701965
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,250,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",1.4890800794176042
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,251,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",1.5814492530181274
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,252,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",0.0182370820668693
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,253,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.2549865577738565
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,254,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.2553191489361702
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,255,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",0.19013128112267993
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,256,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.03281027104136947
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,257,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",2.670820775700497
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,258,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",1.1683309557774608
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,259,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",1.3069000673584303
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,260,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.013452914798206279
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,261,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",1.3137203643749118
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,262,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",0.8116591928251121
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,263,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",0.6551106999939674
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,264,"y__fft_coefficient__attr_""real""__coeff_0",9192.0
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,265,"y__fft_coefficient__attr_""real""__coeff_1",3.6759534918403887
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,266,"y__fft_coefficient__attr_""real""__coeff_2",-382.51861343962736
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,267,"y__fft_coefficient__attr_""real""__coeff_3",20.276821307187603
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,268,"y__fft_coefficient__attr_""real""__coeff_4",224.48265307341566
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,269,"y__fft_coefficient__attr_""real""__coeff_5",-61.93322558749068
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,270,"y__fft_coefficient__attr_""real""__coeff_6",-100.160837512029
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,271,"y__fft_coefficient__attr_""real""__coeff_7",-33.17126740981561
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,272,"y__fft_coefficient__attr_""real""__coeff_8",-37.26744720292157
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,273,"y__fft_coefficient__attr_""real""__coeff_9",108.96287066313008
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,274,"y__fft_coefficient__attr_""real""__coeff_10",70.81941804099715
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,275,"y__fft_coefficient__attr_""real""__coeff_11",-27.077679471039346
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,276,"y__fft_coefficient__attr_""real""__coeff_12",23.346384325007335
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,277,"y__fft_coefficient__attr_""real""__coeff_13",28.88710250675353
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,278,"y__fft_coefficient__attr_""real""__coeff_14",-30.11698971997268
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,279,"y__fft_coefficient__attr_""real""__coeff_15",10.357605961645206
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,280,"y__fft_coefficient__attr_""real""__coeff_16",-18.206173064130837
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,281,"y__fft_coefficient__attr_""real""__coeff_17",-5.812243907433185
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,282,"y__fft_coefficient__attr_""real""__coeff_18",-44.237062123449626
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,283,"y__fft_coefficient__attr_""real""__coeff_19",-32.649248028653204
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,284,"y__fft_coefficient__attr_""real""__coeff_20",52.89968844549828
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,285,"y__fft_coefficient__attr_""real""__coeff_21",4.036393763360337
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,286,"y__fft_coefficient__attr_""real""__coeff_22",51.61805915269403
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,287,"y__fft_coefficient__attr_""real""__coeff_23",18.83170734323003
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,288,"y__fft_coefficient__attr_""real""__coeff_24",-54.85556351698436
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,289,"y__fft_coefficient__attr_""real""__coeff_25",-13.676850929080018
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,290,"y__fft_coefficient__attr_""real""__coeff_26",36.10445376479379
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,291,"y__fft_coefficient__attr_""real""__coeff_27",11.787231937578838
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,292,"y__fft_coefficient__attr_""real""__coeff_28",-83.28217413202577
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,293,"y__fft_coefficient__attr_""real""__coeff_29",-64.92893868327856
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,294,"y__fft_coefficient__attr_""real""__coeff_30",-9.887437872653933
a362e6a0f1e165ccb0c08a26cd500ba40d259694a29ea0520be07a51f1a1b007,y,295,"y__fft_coefficient__attr_""real""__coeff_31",4.477689830480443
