ts,kind,level_2,variable,value
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,103,"y__agg_autocorrelation__f_agg_""var""__maxlag_40",0.0017216671615565317
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,104,y__partial_autocorrelation__lag_0,1.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,105,y__partial_autocorrelation__lag_1,0.9451366334780099
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,106,y__partial_autocorrelation__lag_2,0.26752859111464616
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,107,y__partial_autocorrelation__lag_3,0.12285325875148326
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,108,y__partial_autocorrelation__lag_4,0.09258350619971137
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,109,y__partial_autocorrelation__lag_5,0.07432684114289337
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,110,y__partial_autocorrelation__lag_6,0.017547142529715214
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,111,y__partial_autocorrelation__lag_7,0.023159686234256082
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,112,y__partial_autocorrelation__lag_8,0.04066784326697338
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,113,y__partial_autocorrelation__lag_9,0.05856409841759744
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,114,y__number_cwt_peaks__n_1,8306.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,115,y__number_cwt_peaks__n_5,8378.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,116,y__number_peaks__n_1,33425.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,117,y__number_peaks__n_3,14489.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,118,y__number_peaks__n_5,9198.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,119,y__number_peaks__n_10,4646.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,120,y__number_peaks__n_50,744.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,121,y__binned_entropy__max_bins_10,0.8937534019051812
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,122,y__index_mass_quantile__q_0.1,0.1331657163381673
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,123,y__index_mass_quantile__q_0.2,0.2399407354195663
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,124,y__index_mass_quantile__q_0.3,0.33206124006644816
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,125,y__index_mass_quantile__q_0.4,0.4313383917747946
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,126,y__index_mass_quantile__q_0.6,0.6186593633547345
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,127,y__index_mass_quantile__q_0.7,0.7122345440668073
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,128,y__index_mass_quantile__q_0.8,0.8078121492389889
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,129,y__index_mass_quantile__q_0.9,0.9046648408386836
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,130,"y__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,131,"y__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,132,"y__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,133,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",-0.07546817125302537
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,134,"y__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,135,"y__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,136,"y__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,137,"y__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",-0.09416459016941763
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,138,"y__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,139,"y__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,140,"y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,141,"y__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",-0.11824917416690146
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,142,"y__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,143,"y__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,144,"y__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,145,"y__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",-0.14002689053484982
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,146,"y__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,147,"y__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,148,"y__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,149,"y__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",-0.17318944329384278
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,150,"y__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,151,"y__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,152,"y__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,153,"y__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",-0.21670675589026162
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,154,"y__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,155,"y__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,156,"y__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,157,"y__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",-0.2762028528099025
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,158,"y__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,159,"y__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,160,"y__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,161,"y__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",-0.33210799778528116
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,162,"y__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,163,"y__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,164,"y__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,165,"y__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",-0.39571055330955907
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,166,"y__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,167,"y__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,168,"y__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,169,"y__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",-0.48639008012858764
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,170,"y__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,171,"y__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,172,"y__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,173,"y__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",-0.5918603411955312
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,174,"y__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,175,"y__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,176,"y__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,177,"y__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",-0.744101930828001
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,178,"y__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,179,"y__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,180,"y__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,181,"y__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",-0.8775114037630956
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,182,"y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,183,"y__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,184,"y__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",-6.366804925879628e-11
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,185,"y__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",-1.0451362374235302
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,186,"y__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,187,"y__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",-0.0
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,188,"y__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",-1.7053195003715187e-10
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,189,"y__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",-1.2561970715583206
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,190,y__spkt_welch_density__coeff_2,7519.584520878307
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,191,y__spkt_welch_density__coeff_5,1864.1327185323473
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,192,y__spkt_welch_density__coeff_8,1377.4744465368835
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,193,y__ar_coefficient__coeff_0__k_10,3.305280778174313
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,194,y__ar_coefficient__coeff_1__k_10,0.6332190696524658
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,195,y__ar_coefficient__coeff_2__k_10,0.1586916197465937
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,196,y__ar_coefficient__coeff_3__k_10,0.04595413425987899
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,197,y__ar_coefficient__coeff_4__k_10,0.035751948901230166
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,198,y__ar_coefficient__coeff_5__k_10,0.053315888319214355
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,199,y__ar_coefficient__coeff_6__k_10,-0.007582792294544996
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,200,y__ar_coefficient__coeff_7__k_10,-0.013722149933651352
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,201,y__ar_coefficient__coeff_8__k_10,-0.002290152996762592
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,202,y__ar_coefficient__coeff_9__k_10,0.036193602168217626
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,203,y__ar_coefficient__coeff_10__k_10,0.03561583614988226
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,204,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",0.015233149393914652
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,205,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",73.53951524016621
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,206,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",4.057887526237327
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,207,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",57.073296113414166
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,208,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",0.04083938513592753
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,209,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",57.082135393691786
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,210,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",4.0159225161425915
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,211,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",40.956169593409044
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,212,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",0.04212076470686669
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,213,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",49.89111724221266
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,214,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",3.811315098735402
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,215,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",35.3667686191837
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,216,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.01806878248032924
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,217,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",46.360879085071275
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,218,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",3.7005160864387907
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,219,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",32.66738625997933
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,220,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",0.0009791314967134773
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,221,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",107.6708007780665
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,222,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",4.2324377716317665
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,223,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",89.75727224602971
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,224,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",-0.017090880893300266
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,225,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",11.573779958586544
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,226,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",2.6313685897435897
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,227,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",4.649971401707083
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,228,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",-0.013720994229915656
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,229,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",14.978920142439847
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,230,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",2.943818286728806
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,231,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",6.31304230284358
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,232,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",-0.009318564946083218
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,233,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",16.10175051871179
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,234,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",3.051327054557916
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,235,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",6.791240560487356
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,236,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",0.02853502679432349
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,237,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",44.58651797341405
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,238,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",3.640128692966981
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,239,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",31.336795319806704
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,240,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",-0.006772635859355968
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,241,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",8.034487005979015
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,242,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",2.2299711595836373
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,243,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",3.0617615020007056
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,244,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",-0.0039846351399220525
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,245,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",12.598452316800426
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,246,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",2.760022360963514
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,247,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",4.980744761099012
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,248,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.022009599401283178
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,249,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",47.66212912828306
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,250,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",3.608231963279705
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,251,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",34.64327564991554
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,252,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",-0.030024267521595805
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,253,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",7.697501453713086
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,254,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",2.194001469409564
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,255,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",2.8847604625819665
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,256,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.014418644501701196
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,257,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",58.74535393244423
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,258,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",3.7349127729329767
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,259,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",44.79598840833561
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,260,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.012971940100668149
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,261,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",91.44611388971514
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,262,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",4.194228876708403
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,263,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",73.85472629073048
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,264,"y__fft_coefficient__attr_""real""__coeff_0",14800565.099999996
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,265,"y__fft_coefficient__attr_""real""__coeff_1",-647467.6439747722
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,266,"y__fft_coefficient__attr_""real""__coeff_2",-358221.4178887319
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,267,"y__fft_coefficient__attr_""real""__coeff_3",-35821.42928197771
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,268,"y__fft_coefficient__attr_""real""__coeff_4",-50657.94978621433
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,269,"y__fft_coefficient__attr_""real""__coeff_5",-162791.51196093103
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,270,"y__fft_coefficient__attr_""real""__coeff_6",-153817.11111768443
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,271,"y__fft_coefficient__attr_""real""__coeff_7",-35706.6897049118
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,272,"y__fft_coefficient__attr_""real""__coeff_8",-364339.04091973876
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,273,"y__fft_coefficient__attr_""real""__coeff_9",-128986.60993096173
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,274,"y__fft_coefficient__attr_""real""__coeff_10",-360131.8502433283
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,275,"y__fft_coefficient__attr_""real""__coeff_11",-169803.52649646287
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,276,"y__fft_coefficient__attr_""real""__coeff_12",-260959.34656563005
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,277,"y__fft_coefficient__attr_""real""__coeff_13",-224456.01080274387
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,278,"y__fft_coefficient__attr_""real""__coeff_14",-210020.6039757806
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,279,"y__fft_coefficient__attr_""real""__coeff_15",6692.409135613099
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,280,"y__fft_coefficient__attr_""real""__coeff_16",-99764.24659360971
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,281,"y__fft_coefficient__attr_""real""__coeff_17",68661.69034852291
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,282,"y__fft_coefficient__attr_""real""__coeff_18",76775.11555857229
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,283,"y__fft_coefficient__attr_""real""__coeff_19",-58267.98527566792
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,284,"y__fft_coefficient__attr_""real""__coeff_20",-103113.1513012024
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,285,"y__fft_coefficient__attr_""real""__coeff_21",56401.242879815654
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,286,"y__fft_coefficient__attr_""real""__coeff_22",-105148.25459628337
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,287,"y__fft_coefficient__attr_""real""__coeff_23",104919.48416272063
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,288,"y__fft_coefficient__attr_""real""__coeff_24",-19652.98416123348
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,289,"y__fft_coefficient__attr_""real""__coeff_25",122865.58321021018
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,290,"y__fft_coefficient__attr_""real""__coeff_26",198965.6915898855
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,291,"y__fft_coefficient__attr_""real""__coeff_27",224379.93722438725
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,292,"y__fft_coefficient__attr_""real""__coeff_28",168288.77708763222
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,293,"y__fft_coefficient__attr_""real""__coeff_29",98285.44002982661
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,294,"y__fft_coefficient__attr_""real""__coeff_30",31216.40350787227
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,295,"y__fft_coefficient__attr_""real""__coeff_31",-90291.44975000879
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,296,"y__fft_coefficient__attr_""real""__coeff_32",-53315.30015107459
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,297,"y__fft_coefficient__attr_""real""__coeff_33",-105044.7822098729
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,298,"y__fft_coefficient__attr_""real""__coeff_34",25157.6461523908
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,299,"y__fft_coefficient__attr_""real""__coeff_35",-45143.91068240737
a07ac296-de40-3a7c-8df3-91f642cc14d0,y,300,"y__fft_coefficient__attr_""real""__coeff_36",45364.87202255243
